5	808	36	[해장국] 콩나물국밥
5	862	36	10,000원
5	910	57	리뷰이벤트
5	950	36	숙취해소에 좋은 황태육수를 베이스로 더 시원하고 담백한 콩나물국밥
5	1022	63	100% (36개)
5	1022	159	ㆍ
5	1022	203	리뷰 (58)
5	1096	36	[고기만두] 떡만두국
5	1150	36	12,000원
5	1198	57	리뷰이벤트
5	1238	36	100% 소사골 육수만을 사용하여 깔끔하고 담백한 육수당 떡만두국 떡만두국 + 깍두기
5	1316	63	100% (23개)
5	1316	159	ㆍ
5	1316	203	리뷰 (24)
5	1391	45	주문많음
5	1391	133	리뷰최고
5	1417	36	[4가지 햄 가~득] 부대찌개 국밥
5	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
5	1434	781	가입하기
5	1471	36	12,000원
5	1516	0	준비중
5	1519	57	리뷰이벤트
5	1559	36	푸짐한 햄과 매콤얼큰한 양념에 치즈가 곁들여져 고소하고 중독성 있는 부대국밥
6	0	0	100% (13개)
6	0	0	ㆍ
6	0	0	리뷰 (25)
6	0	0	해장으로 먹었다가 다시 술을 꺼내게 된다는 돼지등뼈+우거지해장국
6	0	381	오픈 준비 중
6	26	36	[토종순대] 순대국밥
6	66	155	육수당 선릉역점 내 메뉴를 찾아보세요
6	132	57	리뷰이벤트
6	151	114	[육수당] 오리지널
6	151	348	[육수당] 얼음동동
6	151	580	[육수당] 후방주의
6	151	812	[육수당] 후회주의
6	168	36	깔끔한 소사골 육수, 피순대, 들깨향이 어우러진 진한 순대국밥
6	182	51	1 / 3
6	240	63	94% (18개)
6	240	149	ㆍ
6	240	193	리뷰 (23)
6	248	349	육수당 선릉역점
6	298	404	4.9(2,312)
6	314	36	[해장국] 콩나물국밥
6	368	36	10,000원
6	416	57	리뷰이벤트
6	456	36	숙취해소에 좋은 황태육수를 베이스로 더 시원하고 담백한 콩나물국밥
6	528	63	100% (36개)
6	528	159	ㆍ
6	528	203	리뷰 (58)
6	602	36	[고기만두] 떡만두국
6	656	36	12,000원
6	704	57	리뷰이벤트
6	744	36	100% 소사골 육수만을 사용하여 깔끔하고 담백한 육수당 떡만두국 떡만두국 + 깍두기
6	822	63	100% (23개)
6	822	159	ㆍ
6	822	203	리뷰 (24)
6	897	45	주문많음
6	897	133	리뷰최고
6	923	36	[4가지 햄 가~득] 부대찌개 국밥
6	977	36	12,000원
6	1025	57	리뷰이벤트
6	1065	36	푸짐한 햄과 매콤얼큰한 양념에 치즈가 곁들여져 고소하고 중독성 있는 부대국밥
6	1143	63	99% (177개)
6	1143	159	ㆍ
6	1143	203	리뷰 (235)
6	1217	36	[치킨시즌엔] 누룽지 삼계탕 백숙
6	1271	36	16,000원
6	1319	57	리뷰이벤트
6	1359	36	야들야들 고아낸 닭 반마리와 고소한 누룽지 탄수화물과 단백질의 적절한 조화
6	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
6	1434	781	가입하기
6	1437	63	100% (5개)
6	1437	149	ㆍ
6	1437	193	리뷰 (10)
6	1511	36	[포케져있는 1인 감자탕] 뼈해장국
6	1516	0	준비중
6	1565	36	14,000원
7	0	0	98% (50개)
7	0	0	[돼지국밥] 수육국밥
7	0	0	ㆍ
7	0	0	깔끔한 소사골 육수에 돼지수육의 깊은 맛이 일품인 수육국밥
7	0	0	리뷰 (61)
7	0	381	오픈 준비 중
7	66	155	육수당 선릉역점 내 메뉴를 찾아보세요
7	109	36	[고기만두] 떡만두국
7	151	114	[육수당] 오리지널
7	151	348	[육수당] 얼음동동
7	151	580	[육수당] 후방주의
7	151	812	[육수당] 후회주의
7	163	36	12,000원
7	182	51	1 / 3
7	211	57	리뷰이벤트
7	248	349	육수당 선릉역점
7	251	36	100% 소사골 육수만을 사용하여 깔끔하고 담백한 육수당 떡만두국 떡만두국 + 깍두기
7	298	404	4.9(2,312)
7	329	63	100% (23개)
7	329	159	ㆍ
7	329	203	리뷰 (24)
7	404	45	주문많음
7	404	133	리뷰최고
7	430	36	[4가지 햄 가~득] 부대찌개 국밥
7	484	36	12,000원
7	532	57	리뷰이벤트
7	572	36	푸짐한 햄과 매콤얼큰한 양념에 치즈가 곁들여져 고소하고 중독성 있는 부대국밥
7	650	63	99% (177개)
7	650	159	ㆍ
7	650	203	리뷰 (235)
7	724	36	[치킨시즌엔] 누룽지 삼계탕 백숙
7	778	36	16,000원
7	826	57	리뷰이벤트
7	866	36	야들야들 고아낸 닭 반마리와 고소한 누룽지 탄수화물과 단백질의 적절한 조화
7	944	63	100% (5개)
7	944	149	ㆍ
7	944	193	리뷰 (10)
7	1018	36	[포케져있는 1인 감자탕] 뼈해장국
7	1072	36	14,000원
7	1120	57	리뷰이벤트
7	1160	36	해장으로 먹었다가 다시 술을 꺼내게 된다는 돼지등뼈+우거지해장국
7	1232	63	100% (13개)
7	1232	159	ㆍ
7	1232	203	리뷰 (25)
7	1307	45	주문많음
7	1307	133	리뷰최고
7	1333	36	[강추] 뚝배기 불고기
7	1387	36	13,000원
7	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
7	1434	781	가입하기
7	1435	57	리뷰이벤트
7	1475	36	35년 전통 장인의 특제소스로 재운 뚝배기 불고기
7	1516	0	준비중
7	1547	63	100% (333개)
7	1547	169	ㆍ
7	1547	213	리뷰 (459)
8	0	0	100% (3개)
8	0	0	[4가지 햄 가~득] 부대찌개 국밥
8	0	0	ㆍ
8	0	0	리뷰 (9)
8	0	0	리뷰최고
8	0	0	주문많음
8	0	381	오픈 준비 중
8	66	155	육수당 선릉역점 내 메뉴를 찾아보세요
8	78	36	푸짐한 햄과 매콤얼큰한 양념에 치즈가 곁들여져 고소하고 중독성 있는 부대국밥
8	151	114	[육수당] 오리지널
8	151	348	[육수당] 얼음동동
8	151	580	[육수당] 후방주의
8	151	812	[육수당] 후회주의
8	156	63	99% (177개)
8	156	159	ㆍ
8	156	203	리뷰 (235)
8	182	51	1 / 3
8	230	36	[치킨시즌엔] 누룽지 삼계탕 백숙
8	248	349	육수당 선릉역점
8	284	36	16,000원
8	298	404	4.9(2,312)
8	332	57	리뷰이벤트
8	372	36	야들야들 고아낸 닭 반마리와 고소한 누룽지 탄수화물과 단백질의 적절한 조화
8	450	63	100% (5개)
8	450	149	ㆍ
8	450	193	리뷰 (10)
8	524	36	[포케져있는 1인 감자탕] 뼈해장국
8	578	36	14,000원
8	626	57	리뷰이벤트
8	666	36	해장으로 먹었다가 다시 술을 꺼내게 된다는 돼지등뼈+우거지해장국
8	738	63	100% (13개)
8	738	159	ㆍ
8	738	203	리뷰 (25)
8	813	45	주문많음
8	813	133	리뷰최고
8	839	36	[강추] 뚝배기 불고기
8	893	36	13,000원
8	941	57	리뷰이벤트
8	981	36	35년 전통 장인의 특제소스로 재운 뚝배기 불고기
8	1053	63	100% (333개)
8	1053	169	ㆍ
8	1053	213	리뷰 (459)
8	1127	36	[돼지국밥] 수육국밥
8	1181	36	12,000원
8	1229	57	리뷰이벤트
8	1269	36	깔끔한 소사골 육수에 돼지수육의 깊은 맛이 일품인 수육국밥
8	1341	63	98% (50개)
8	1341	149	ㆍ
8	1341	193	리뷰 (61)
8	1415	36	떡국 설렁탕
8	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
8	1434	781	가입하기
8	1469	36	11,000원
8	1516	0	준비중
8	1517	57	리뷰이벤트
8	1557	36	육수당 사골육수로 진하게 끓인 떡국 사골떡국+깍두기
9	0	0	91% (11개)
9	0	0	ㆍ
9	0	0	리뷰 (17)
9	0	0	소곱창과 소양을 우거지와 함께 푹 삶아 얼큰하고 개운맛이 끝내주는 국밥
9	0	381	오픈 준비 중
9	34	36	[포케져있는 1인 감자탕] 뼈해장국
9	66	155	육수당 선릉역점 내 메뉴를 찾아보세요
9	136	57	리뷰이벤트
9	151	114	[육수당] 오리지널
9	151	348	[육수당] 얼음동동
9	151	580	[육수당] 후방주의
9	151	812	[육수당] 후회주의
9	176	36	해장으로 먹었다가 다시 술을 꺼내게 된다는 돼지등뼈+우거지해장국
9	182	51	1 / 3
9	248	63	100% (13개)
9	248	159	ㆍ
9	248	203	리뷰 (25)
9	248	349	육수당 선릉역점
9	298	404	4.9(2,312)
9	323	45	주문많음
9	323	133	리뷰최고
9	349	36	[강추] 뚝배기 불고기
9	403	36	13,000원
9	451	57	리뷰이벤트
9	491	36	35년 전통 장인의 특제소스로 재운 뚝배기 불고기
9	563	63	100% (333개)
9	563	169	ㆍ
9	563	213	리뷰 (459)
9	637	36	[돼지국밥] 수육국밥
9	691	36	12,000원
9	739	57	리뷰이벤트
9	779	36	깔끔한 소사골 육수에 돼지수육의 깊은 맛이 일품인 수육국밥
9	851	63	98% (50개)
9	851	149	ㆍ
9	851	193	리뷰 (61)
9	925	36	떡국 설렁탕
9	979	36	11,000원
9	1027	57	리뷰이벤트
9	1067	36	육수당 사골육수로 진하게 끓인 떡국 사골떡국+깍두기
9	1145	63	100% (3개)
9	1145	149	ㆍ
9	1145	193	리뷰 (9)
9	1219	36	[토종순대] 모듬 국밥
9	1273	36	13,000원
9	1321	57	리뷰이벤트
9	1361	36	토종순대와 함께 다양한 모듬내장과 즐기는 모듬 순대국밥 푸짐한 양이 특징인 메뉴, 남자고객 만족도 높음
9	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
9	1434	781	가입하기
9	1439	63	92% (24개)
9	1439	149	ㆍ
9	1439	193	리뷰 (34)
9	1513	36	[1인 곱창전골] 소양곰탕
9	1516	0	준비중
9	1567	36	17,000원
10	0	381	오픈 준비 중
10	66	155	육수당 선릉역점 내 메뉴를 찾아보세요
10	151	114	[육수당] 오리지널
10	151	348	[육수당] 얼음동동
10	151	580	[육수당] 후방주의
10	151	812	[육수당] 후회주의
10	153	36	[돼지국밥] 수육국밥
10	182	51	1 / 3
10	207	36	12,000원
10	248	349	육수당 선릉역점
10	255	57	리뷰이벤트
10	295	36	깔끔한 소사골 육수에 돼지수육의 깊은 맛이 일품인 수육국밥
10	298	404	4.9(2,312)
10	367	63	98% (50개)
10	367	149	ㆍ
10	367	193	리뷰 (61)
10	441	36	떡국 설렁탕
10	495	36	11,000원
10	543	57	리뷰이벤트
10	583	36	육수당 사골육수로 진하게 끓인 떡국 사골떡국+깍두기
10	661	63	100% (3개)
10	661	149	ㆍ
10	661	193	리뷰 (9)
10	735	36	[토종순대] 모듬 국밥
10	789	36	13,000원
10	837	57	리뷰이벤트
10	877	36	토종순대와 함께 다양한 모듬내장과 즐기는 모듬 순대국밥 푸짐한 양이 특징인 메뉴, 남자고객 만족도 높음
10	955	63	92% (24개)
10	955	149	ㆍ
10	955	193	리뷰 (34)
10	1029	36	[1인 곱창전골] 소양곰탕
10	1083	36	17,000원
10	1131	57	리뷰이벤트
10	1171	36	소곱창과 소양을 우거지와 함께 푹 삶아 얼큰하고 개운맛이 끝내주는 국밥
10	1243	63	91% (11개)
10	1243	149	ㆍ
10	1243	193	리뷰 (17)
10	1317	36	[북창동st] 순두부국밥
10	1371	36	13,000원
10	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
10	1419	57	리뷰이벤트
10	1434	781	가입하기
10	1459	36	각종 해물 그리고 우삼겹이 들어가 시원한 감칠 맛의 끝판왕, 순두부찌개국밥
10	1516	0	준비중
10	1531	63	97% (64개)
10	1531	149	ㆍ
10	1531	193	리뷰 (99)
11	0	0	100% (4개)
11	0	0	ㆍ
11	0	0	떡국 설렁탕
11	0	0	리뷰 (4)
11	0	381	오픈 준비 중
11	66	155	육수당 선릉역점 내 메뉴를 찾아보세요
