3	1200	36	리뷰이벤트로 카레에 뿌려먹는 재미를 느껴보세요!
3	1248	63	리뷰 (40)
3	1322	36	리뷰 온천계란
3	1376	36	1,000원
3	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
3	1434	36	주문 당 1번 1개씩 주문 가능합니다!
3	1434	781	가입하기
3	1482	63	리뷰 (42)
3	1516	0	준비중
3	1586	42	카레라이스
4	0	0	97% (273개)
4	0	0	ㆍ
4	0	0	리뷰 (145)
4	0	381	오픈 준비 중
4	66	155	아비꼬 강남지웰타워점 내 메뉴를 찾아보세요
4	132	88	1위
4	132	304	2위
4	132	520	3위
4	132	708	4위
4	151	114	&#128293; 인기메뉴
4	151	328	리뷰이벤트
4	151	498	카레라이스
4	151	668	카레우동
4	151	816	카레파스타
4	182	51	1 / 3
4	248	307	아비꼬 강남지웰타워점
4	298	404	4.9(4,133)
4	323	36	비프 카레라이스
4	323	252	기본 카레라이스
4	323	468	야채 카레라이스
4	323	684	버섯 카레라이스
4	364	36	13,500원
4	364	252	9,500원
4	364	468	11,700원
4	364	684	11,500원
4	482	60	리뷰이벤트
4	528	36	리뷰이벤트 혜택은 주문당 1개만 제공됩니다.
4	602	36	리뷰 멜팅치즈
4	656	36	500원
4	714	36	리뷰이벤트로 카레에 뿌려먹는 재미를 느껴보세요!
4	762	63	리뷰 (40)
4	836	36	리뷰 온천계란
4	890	36	1,000원
4	948	36	주문 당 1번 1개씩 주문 가능합니다!
4	996	63	리뷰 (42)
4	1100	42	카레라이스
4	1183	45	주문많음
4	1183	133	리뷰최고
4	1209	36	기본 카레라이스
4	1263	36	9,500원
4	1321	63	99% (582개)
4	1321	159	ㆍ
4	1321	203	리뷰 (289)
4	1395	36	버섯 카레라이스
4	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
4	1434	781	가입하기
4	1449	36	11,500원
4	1507	63	97% (288개)
4	1507	159	ㆍ
4	1507	203	리뷰 (169)
4	1516	0	준비중
4	1593	36	야채 카레라이스
5	0	0	96% (167개)
5	0	0	ㆍ
5	0	0	리뷰 (82)
5	0	381	오픈 준비 중
5	66	155	아비꼬 강남지웰타워점 내 메뉴를 찾아보세요
5	116	36	리뷰 멜팅치즈
5	151	144	리뷰이벤트
5	151	314	카레라이스
5	151	484	카레우동
5	151	632	카레파스타
5	151	802	시즌메뉴(SEADON)
5	170	36	500원
5	182	51	1 / 3
5	228	36	리뷰이벤트로 카레에 뿌려먹는 재미를 느껴보세요!
5	248	307	아비꼬 강남지웰타워점
5	276	63	리뷰 (40)
5	298	404	4.9(4,133)
5	350	36	리뷰 온천계란
5	404	36	1,000원
5	462	36	주문 당 1번 1개씩 주문 가능합니다!
5	510	63	리뷰 (42)
5	614	42	카레라이스
5	697	45	주문많음
5	697	133	리뷰최고
5	723	36	기본 카레라이스
5	777	36	9,500원
5	835	63	99% (582개)
5	835	159	ㆍ
5	835	203	리뷰 (289)
5	909	36	버섯 카레라이스
5	963	36	11,500원
5	1021	63	97% (288개)
5	1021	159	ㆍ
5	1021	203	리뷰 (169)
5	1107	36	야채 카레라이스
5	1161	36	11,700원
5	1219	63	97% (273개)
5	1219	159	ㆍ
5	1219	203	리뷰 (145)
5	1305	36	허브치킨 카레라이스
5	1359	36	12,000원
5	1417	63	96% (201개)
5	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
5	1417	159	ㆍ
5	1417	203	리뷰 (103)
5	1434	781	가입하기
5	1503	36	포크 카레라이스
5	1516	0	준비중
5	1557	36	12,000원
6	0	0	96% (71개)
6	0	0	ㆍ
6	0	0	리뷰 (23)
6	0	0	쉬림프 카레라이스
6	0	381	오픈 준비 중
6	66	155	아비꼬 강남지웰타워점 내 메뉴를 찾아보세요
6	132	42	카레라이스
6	151	114	카레라이스
6	151	284	카레우동
6	151	432	카레파스타
6	151	602	시즌메뉴(SEADON)
6	151	860	하야시라이스
6	182	51	1 / 3
6	204	45	주문많음
6	204	133	리뷰최고
6	230	36	기본 카레라이스
6	248	307	아비꼬 강남지웰타워점
6	284	36	9,500원
6	298	404	4.9(4,133)
6	342	63	99% (582개)
6	342	159	ㆍ
6	342	203	리뷰 (289)
6	416	36	버섯 카레라이스
6	470	36	11,500원
6	528	63	97% (288개)
6	528	159	ㆍ
6	528	203	리뷰 (169)
6	614	36	야채 카레라이스
6	668	36	11,700원
6	726	63	97% (273개)
6	726	159	ㆍ
6	726	203	리뷰 (145)
6	812	36	허브치킨 카레라이스
6	866	36	12,000원
6	924	63	96% (201개)
6	924	159	ㆍ
6	924	203	리뷰 (103)
6	1010	36	포크 카레라이스
6	1064	36	12,000원
6	1122	63	96% (167개)
6	1122	159	ㆍ
6	1122	203	리뷰 (82)
6	1209	45	주문많음
6	1235	36	비프 카레라이스
6	1289	36	13,500원
6	1347	63	97% (337개)
6	1347	159	ㆍ
6	1347	203	리뷰 (165)
6	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
6	1421	36	함바그 카레라이스
6	1434	781	가입하기
6	1475	36	13,500원
6	1516	0	준비중
6	1533	63	97% (117개)
6	1533	159	ㆍ
6	1533	203	리뷰 (59)
7	0	381	오픈 준비 중
7	66	155	아비꼬 강남지웰타워점 내 메뉴를 찾아보세요
7	130	36	야채 카레라이스
7	151	114	카레라이스
7	151	284	카레우동
7	151	432	카레파스타
7	151	602	시즌메뉴(SEADON)
7	151	860	하야시라이스
7	182	51	1 / 3
7	184	36	11,700원
7	242	63	97% (273개)
7	242	159	ㆍ
7	242	203	리뷰 (145)
7	248	307	아비꼬 강남지웰타워점
7	298	404	4.9(4,133)
7	328	36	허브치킨 카레라이스
7	382	36	12,000원
7	440	63	96% (201개)
7	440	159	ㆍ
7	440	203	리뷰 (103)
7	526	36	포크 카레라이스
7	580	36	12,000원
7	638	63	96% (167개)
7	638	159	ㆍ
7	638	203	리뷰 (82)
7	725	45	주문많음
7	751	36	비프 카레라이스
7	805	36	13,500원
7	863	63	97% (337개)
7	863	159	ㆍ
7	863	203	리뷰 (165)
7	937	36	함바그 카레라이스
7	991	36	13,500원
7	1049	63	97% (117개)
7	1049	159	ㆍ
7	1049	203	리뷰 (59)
7	1135	36	쉬림프 카레라이스
7	1189	36	13,700원
7	1247	63	96% (71개)
7	1247	149	ㆍ
7	1247	193	리뷰 (23)
7	1363	60	카레우동
7	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
7	1434	781	가입하기
7	1445	36	기본 카레우동
7	1499	36	10,000원
7	1516	0	준비중
7	1557	63	98% (177개)
7	1557	159	ㆍ
7	1557	203	리뷰 (87)
8	0	0	97% (118개)
8	0	0	ㆍ
8	0	0	리뷰 (50)
8	0	381	오픈 준비 중
8	41	36	포크 카레라이스
8	66	155	아비꼬 강남지웰타워점 내 메뉴를 찾아보세요
8	132	36	12,000원
8	151	114	카레라이스
8	151	284	카레우동
8	151	432	카레파스타
8	151	602	시즌메뉴(SEADON)
8	151	860	하야시라이스
8	153	63	96% (167개)
8	153	159	ㆍ
8	153	203	리뷰 (82)
8	182	51	1 / 3
8	240	45	주문많음
8	248	307	아비꼬 강남지웰타워점
8	266	36	비프 카레라이스
8	298	404	4.9(4,133)
8	320	36	13,500원
8	378	63	97% (337개)
8	378	159	ㆍ
8	378	203	리뷰 (165)
8	452	36	함바그 카레라이스
8	506	36	13,500원
8	564	63	97% (117개)
8	564	159	ㆍ
8	564	203	리뷰 (59)
8	650	36	쉬림프 카레라이스
8	704	36	13,700원
8	762	63	96% (71개)
8	762	149	ㆍ
8	762	193	리뷰 (23)
8	878	60	카레우동
8	960	36	기본 카레우동
8	1014	36	10,000원
8	1072	63	98% (177개)
8	1072	159	ㆍ
8	1072	203	리뷰 (87)
8	1158	36	버섯 카레우동
8	1212	36	12,000원
8	1270	63	94% (71개)
8	1270	149	ㆍ
8	1270	193	리뷰 (35)
8	1356	36	허브치킨 카레우동
8	1410	36	12,500원
8	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
8	1434	781	가입하기
8	1468	63	94% (70개)
8	1468	149	ㆍ
8	1468	193	리뷰 (30)
8	1516	0	준비중
8	1554	36	비프 카레우동
9	0	0	100% (1개)
9	0	0	ㆍ
9	0	0	리뷰 (1)
9	0	0	메뉴 특성상 배달 지연시 파스타가 불어 날 수 있으니 유의 바랍니다. (파스타 옵션으로 면 추가시 스파게티 면을 별도로 포장 해드립니다)
9	0	0	함바그 카레라이스
9	0	381	오픈 준비 중
9	66	155	아비꼬 강남지웰타워점 내 메뉴를 찾아보세요
9	72	63	97% (117개)
9	72	159	ㆍ
9	72	203	리뷰 (59)
9	151	114	카레라이스
9	151	284	카레우동
9	151	432	카레파스타
9	151	602	시즌메뉴(SEADON)
9	151	860	하야시라이스
9	158	36	쉬림프 카레라이스
9	182	51	1 / 3
9	212	36	13,700원
9	248	307	아비꼬 강남지웰타워점
9	270	63	96% (71개)
9	270	149	ㆍ
9	270	193	리뷰 (23)
9	298	404	4.9(4,133)
9	386	60	카레우동
9	468	36	기본 카레우동
9	522	36	10,000원
9	580	63	98% (177개)
9	580	159	ㆍ
9	580	203	리뷰 (87)
9	666	36	버섯 카레우동
9	720	36	12,000원
9	778	63	94% (71개)
9	778	149	ㆍ
9	778	193	리뷰 (35)
9	864	36	허브치킨 카레우동
9	918	36	12,500원
9	976	63	94% (70개)
9	976	149	ㆍ
9	976	193	리뷰 (30)
9	1062	36	비프 카레우동
9	1116	36	14,000원
9	1174	63	97% (118개)
9	1174	159	ㆍ
9	1174	203	리뷰 (50)
9	1260	36	쉬림프 카레우동
9	1314	36	14,200원
9	1372	63	94% (36개)
9	1372	149	ㆍ
9	1372	193	리뷰 (13)
9	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
9	1434	781	가입하기
9	1488	42	카레파스타
9	1516	0	준비중
9	1570	36	100시간카레파스타
10	0	0	100% (2개)
10	0	0	ㆍ
10	0	0	리뷰 (1)
10	0	0	메뉴 특성상 배달 지연시 파스타가 불어 날 수 있으니 유의 바랍니다. (파스타 옵션으로 면 추가시 스파게티 면을 별도로 포장 해드립니다)
10	0	36	기본 카레우동
10	0	381	오픈 준비 중
10	66	155	아비꼬 강남지웰타워점 내 메뉴를 찾아보세요
10	97	63	98% (177개)
