3	375	36	스타벅스의 다른 커피 음료보다 더욱 깊은 커피의 맛과 향에 깔끔한 무지방 우유와 부드러운 돌체 시럽이 들어간 음료로 달콤하고 진한 커피 라떼
3	453	63	100% (3개)
3	527	36	스타벅스 너티 쿠키
3	581	36	1,500원
3	639	36	헤이즐넛, 아몬드가 들어가서 더욱 고소한 맛의 너티 쿠키입니다. 스타벅스에서만 만나볼 수 있는 쿠키를 스타벅스의 음료와 함께 즐겨보세요.
3	717	72	품절임박
3	717	166	잔여 8개
3	797	36	아이스 스타벅스 돌체 라떼
3	851	36	6,100원
3	909	36	스타벅스의 다른 커피 음료보다 더욱 깊은 커피의 맛과 향에 깔끔한 무지방 우유와 부드러운 돌체 시럽이 들어간 음료로 달콤하고 진한 커피 라떼
3	987	63	80% (5개)
3	987	139	ㆍ
3	987	183	리뷰 (2)
3	1061	36	아이스 1/2디카페인 스타벅스 돌체 라떼
3	1115	36	6,400원
3	1173	36	깊고 진한 에스프레소 샷과 깔끔한 무지방 우유, 달콤한 돌체 시럽이 부드럽게 어우러진 아이스 1/2디카페인 스타벅스 돌체 라떼를 즐겨보세요!
3	1311	42	인기메뉴
3	1389	88	1위
3	1389	304	2위
3	1389	520	3위
3	1389	708	4위
3	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
3	1458	781	가입하기
3	1556	24	배달비 0원 적용 중
3	1588	36	아이스 카페 아메리카노
3	1588	252	아이스 디카페인 카페 아메리카노
3	1588	468	바닐라 크림 콜드 브루
3	1588	684	아이스 카페 라떼
4	0	0	100% (16개)
4	0	0	ㆍ
4	0	0	리뷰 (11)
4	34	36	스타벅스 너티 쿠키
4	66	155	스타벅스 역삼아레나빌딩점 내 메뉴를 찾아보세요
4	146	36	헤이즐넛, 아몬드가 들어가서 더욱 고소한 맛의 너티 쿠키입니다. 스타벅스에서만 만나볼 수 있는 쿠키를 스타벅스의 음료와 함께 즐겨보세요.
4	151	114	검색한 메뉴
4	151	290	&#128293; 인기메뉴
4	151	474	베스트 메뉴
4	151	650	[와우멤버십 회원 전용] 브레드
4	182	51	6 / 6
4	224	72	품절임박
4	224	166	잔여 8개
4	248	279	스타벅스 역삼아레나빌딩점
4	298	412	4.9(675)
4	304	36	아이스 스타벅스 돌체 라떼
4	358	36	6,100원
4	416	36	스타벅스의 다른 커피 음료보다 더욱 깊은 커피의 맛과 향에 깔끔한 무지방 우유와 부드러운 돌체 시럽이 들어간 음료로 달콤하고 진한 커피 라떼
4	494	63	80% (5개)
4	494	139	ㆍ
4	494	183	리뷰 (2)
4	568	36	아이스 1/2디카페인 스타벅스 돌체 라떼
4	622	36	6,400원
4	680	36	깊고 진한 에스프레소 샷과 깔끔한 무지방 우유, 달콤한 돌체 시럽이 부드럽게 어우러진 아이스 1/2디카페인 스타벅스 돌체 라떼를 즐겨보세요!
4	818	42	인기메뉴
4	896	88	1위
4	896	304	2위
4	896	520	3위
4	896	708	4위
4	1095	36	아이스 카페 아메리카노
4	1095	252	아이스 디카페인 카페 아메리카노
4	1095	468	바닐라 크림 콜드 브루
4	1095	684	아이스 카페 라떼
4	1136	684	5,200원
4	1171	36	4,700원
4	1171	252	5,000원
4	1171	468	6,000원
4	1247	0	베스트 메뉴
4	1353	0	오전 10:00~내일 오전 12:00 주문가능
4	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
4	1445	36	카페 아메리카노
4	1458	781	가입하기
4	1499	36	4,700원
4	1556	24	배달비 0원 적용 중
4	1557	36	진한 에스프레소와 뜨거운 물을 섞어 스타벅스의 깔끔하고 강렬한 에스프레소를 가장 부드럽게 잘 느낄 수 있는 커피
5	0	0	100% (69개)
5	0	0	ㆍ
5	0	0	리뷰 (4)
5	0	0	풍부하고 진한 에스프레소가 신선한 스팀 밀크를 만나 부드러워진 커피 위에 우유 거품을 살짝 얹은 대표적인 커피 라떼
5	66	155	스타벅스 역삼아레나빌딩점 내 메뉴를 찾아보세요
5	74	36	아이스 1/2디카페인 스타벅스 돌체 라떼
5	132	36	6,400원
5	151	114	검색한 메뉴
5	151	290	&#128293; 인기메뉴
5	151	474	베스트 메뉴
5	151	650	[와우멤버십 회원 전용] 브레드
5	182	51	1 / 6
5	186	36	깊고 진한 에스프레소 샷과 깔끔한 무지방 우유, 달콤한 돌체 시럽이 부드럽게 어우러진 아이스 1/2디카페인 스타벅스 돌체 라떼를 즐겨보세요!
5	248	279	스타벅스 역삼아레나빌딩점
5	298	412	4.9(675)
5	324	42	인기메뉴
5	402	88	1위
5	402	304	2위
5	402	520	3위
5	402	708	4위
5	601	36	아이스 카페 아메리카노
5	601	252	아이스 디카페인 카페 아메리카노
5	601	468	바닐라 크림 콜드 브루
5	601	684	아이스 카페 라떼
5	642	684	5,200원
5	677	36	4,700원
5	677	252	5,000원
5	677	468	6,000원
5	753	0	베스트 메뉴
5	859	0	오전 10:00~내일 오전 12:00 주문가능
5	951	36	카페 아메리카노
5	1005	36	4,700원
5	1063	36	진한 에스프레소와 뜨거운 물을 섞어 스타벅스의 깔끔하고 강렬한 에스프레소를 가장 부드럽게 잘 느낄 수 있는 커피
5	1141	63	100% (16개)
5	1141	159	ㆍ
5	1141	203	리뷰 (11)
5	1216	45	주문많음
5	1216	133	리뷰최고
5	1242	36	아이스 카페 아메리카노
5	1296	36	4,700원
5	1354	36	진한 에스프레소에 시원한 정수물과 얼음을 더하여 스타벅스의 깔끔하고 강렬한 에스프레소를 가장 부드럽고 시원하게 즐길 수 있는 커피
5	1432	63	100% (75개)
5	1432	159	ㆍ
5	1432	203	리뷰 (10)
5	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
5	1458	781	가입하기
5	1506	36	카페 라떼
5	1556	24	배달비 0원 적용 중
5	1560	36	5,200원
6	0	0	100% (2개)
6	0	0	ㆍ
6	0	0	달콤한 바닐라의 향을 풍부하고 진한 에스프레소, 부드러운 우유와 함께 즐길 수 있는 라떼입니다.
6	0	0	리뷰 (1)
6	66	155	스타벅스 역삼아레나빌딩점 내 메뉴를 찾아보세요
6	132	36	아이스 카페 아메리카노
6	132	252	아이스 디카페인 카페 아메리카노
6	132	468	바닐라 크림 콜드 브루
6	132	684	아이스 카페 라떼
6	147	684	5,200원
6	151	114	&#128293; 인기메뉴
6	151	298	베스트 메뉴
6	151	474	[와우멤버십 회원 전용] 브레드
6	151	828	[와우멤버십 회원 전용] 케이크&미니디저트
6	182	36	4,700원
6	182	51	2 / 6
6	182	252	5,000원
6	182	468	6,000원
6	248	279	스타벅스 역삼아레나빌딩점
6	258	0	베스트 메뉴
