4	475	36	**매콤 바삭! 중독적인 맛의 유혹** 겉은 바삭, 속은 촉촉한 닭고기를 마늘, 고추, 파프리카, 목이버섯과 함께 강한 불향으로 볶아낸 매콤한 중식풍 요리. 고소한 캐슈넛과 함께 씹는 재미까지 더했습니다.
4	553	63	92% (38개)
4	553	149	ㆍ
4	553	193	리뷰 (14)
4	628	45	주문많음
4	628	133	리뷰최고
4	654	36	M1. 포메인 쌀국수
4	708	36	13,000원
4	766	36	S / L 24시간 우려낸 깊고 맑은 소고기 육수 쫄깃한 쌀국수와 부드러운 소고기 슬라이스, 향긋한  양파와 파가 어우러진 정통 베트남식 쌀국수. 입안 가득 퍼지는 담백하고 진한 국물의 감동을 경험하세요!
4	838	63	97% (664개)
4	838	159	ㆍ
4	838	203	리뷰 (223)
4	942	42	인기메뉴
4	1020	88	1위
4	1020	304	2위
4	1020	520	3위
4	1020	708	4위
4	1219	36	M1. 포메인 쌀국수
4	1219	252	A7. 오리지널 스프링롤
4	1219	468	R1. 소고기 볶음밥
4	1219	684	S3. 해산물 팟타이
4	1260	36	13,000원
4	1260	468	16,500원
4	1260	684	16,500원
4	1295	252	8,000원
4	1413	42	Starters
4	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
4	1434	781	가입하기
4	1492	36	모닝글로리 볶음
4	1516	0	준비중
4	1546	36	12,500원
5	0	0	100% (20개)
5	0	0	ㆍ
5	0	0	리뷰 (8)
5	0	0	바삭한 식감이 매력적인 베트남식 에그롤입니다
5	0	381	오픈 준비 중
5	66	155	포메인 서초점 내 메뉴를 찾아보세요
5	142	45	주문많음
5	142	133	리뷰최고
5	151	114	검색한 메뉴
5	151	290	&#128293; 인기메뉴
5	155	474	Starters
5	155	619	Phomeins Special
5	155	870	Rice Menu
5	168	36	M1. 포메인 쌀국수
5	182	51	1 / 5
5	222	36	13,000원
5	248	363	포메인 서초점
5	280	36	S / L 24시간 우려낸 깊고 맑은 소고기 육수 쫄깃한 쌀국수와 부드러운 소고기 슬라이스, 향긋한  양파와 파가 어우러진 정통 베트남식 쌀국수. 입안 가득 퍼지는 담백하고 진한 국물의 감동을 경험하세요!
5	298	404	4.7(1,703)
5	352	63	97% (664개)
5	352	159	ㆍ
5	352	203	리뷰 (223)
5	456	42	인기메뉴
5	534	88	1위
5	534	304	2위
5	534	520	3위
5	534	708	4위
5	733	36	M1. 포메인 쌀국수
5	733	252	A7. 오리지널 스프링롤
5	733	468	R1. 소고기 볶음밥
5	733	684	S3. 해산물 팟타이
5	774	36	13,000원
5	774	468	16,500원
5	774	684	16,500원
5	809	252	8,000원
5	927	42	Starters
5	1006	36	모닝글로리 볶음
5	1060	36	12,500원
5	1118	36	포메인 특제 소스로 볶아낸 공심채볶음
5	1166	63	100% (8개)
5	1166	149	ㆍ
5	1166	193	리뷰 (4)
5	1241	45	주문많음
5	1267	36	A7. 오리지널 스프링롤
5	1321	36	8,000원
5	1379	36	새우,돼지고기,숙주,야채,버미셀리를 라이스페이퍼에 말아놓은. 건강식쌈
5	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
5	1434	781	가입하기
5	1451	63	95% (172개)
5	1451	159	ㆍ
5	1451	203	리뷰 (84)
5	1516	0	준비중
5	1525	36	A1. 에그롤
5	1579	36	7,000원
6	0	0	100% (148개)
6	0	0	Small(4pcs) / Large(10pcs) 바삭한 치킨윙입니다
6	0	0	ㆍ
6	0	0	리뷰 (23)
6	0	381	오픈 준비 중
6	66	155	포메인 서초점 내 메뉴를 찾아보세요
6	151	114	&#128293; 인기메뉴
6	155	298	Starters
6	155	443	Phomeins Special
6	155	694	Rice Menu
6	155	867	Fried Noodle
6	182	51	1 / 5
6	239	36	M1. 포메인 쌀국수
6	239	252	A7. 오리지널 스프링롤
6	239	468	R1. 소고기 볶음밥
6	239	684	S3. 해산물 팟타이
6	248	363	포메인 서초점
6	280	36	13,000원
6	280	468	16,500원
6	280	684	16,500원
6	298	404	4.7(1,703)
6	315	252	8,000원
6	433	42	Starters
6	512	36	모닝글로리 볶음
6	566	36	12,500원
6	624	36	포메인 특제 소스로 볶아낸 공심채볶음
6	672	63	100% (8개)
6	672	149	ㆍ
6	672	193	리뷰 (4)
6	747	45	주문많음
6	773	36	A7. 오리지널 스프링롤
6	827	36	8,000원
6	885	36	새우,돼지고기,숙주,야채,버미셀리를 라이스페이퍼에 말아놓은. 건강식쌈
6	957	63	95% (172개)
6	957	159	ㆍ
6	957	203	리뷰 (84)
6	1031	36	A1. 에그롤
6	1085	36	7,000원
6	1143	36	바삭한 식감이 매력적인 베트남식 에그롤입니다
6	1191	63	100% (20개)
6	1191	159	ㆍ
6	1191	203	리뷰 (8)
6	1265	36	A2. 짜조
6	1319	36	7,000원
6	1377	36	Small (2pcs) 바삭한 식감이 매력적인 베트남식 (짜조) 입니다
6	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
6	1434	781	가입하기
6	1449	63	99% (88개)
6	1449	149	ㆍ
6	1449	193	리뷰 (34)
6	1516	0	준비중
6	1523	36	A3. 포메인 치킨윙
6	1577	36	16,000원
7	0	0	97% (32개)
7	0	0	ㆍ
7	0	0	리뷰 (15)
7	0	0	스프링롤, 짜조, 에그롤, 치킨윙 등 다양한 메뉴를 즐길 수 있는 포메인 에피타이저 콤보
7	0	381	오픈 준비 중
7	18	36	모닝글로리 볶음
7	66	155	포메인 서초점 내 메뉴를 찾아보세요
7	130	36	포메인 특제 소스로 볶아낸 공심채볶음
7	155	114	Starters
7	155	262	Phomeins Special
7	155	513	Rice Menu
7	155	686	Fried Noodle
7	155	884	Noodle Soup
7	178	63	100% (8개)
7	178	149	ㆍ
7	178	193	리뷰 (4)
7	182	51	1 / 5
7	248	363	포메인 서초점
7	253	45	주문많음
7	279	36	A7. 오리지널 스프링롤
7	298	404	4.7(1,703)
7	333	36	8,000원
7	391	36	새우,돼지고기,숙주,야채,버미셀리를 라이스페이퍼에 말아놓은. 건강식쌈
7	463	63	95% (172개)
7	463	159	ㆍ
7	463	203	리뷰 (84)
7	537	36	A1. 에그롤
7	591	36	7,000원
7	649	36	바삭한 식감이 매력적인 베트남식 에그롤입니다
7	697	63	100% (20개)
7	697	159	ㆍ
7	697	203	리뷰 (8)
7	771	36	A2. 짜조
7	825	36	7,000원
7	883	36	Small (2pcs) 바삭한 식감이 매력적인 베트남식 (짜조) 입니다
7	955	63	99% (88개)
7	955	149	ㆍ
7	955	193	리뷰 (34)
7	1029	36	A3. 포메인 치킨윙
7	1083	36	16,000원
7	1141	36	Small(4pcs) / Large(10pcs) 바삭한 치킨윙입니다
7	1213	63	100% (148개)
7	1213	169	ㆍ
7	1213	213	리뷰 (23)
7	1287	36	A4. 짜조 샐러드
7	1341	36	15,500원
7	1399	36	신선한 야채와 짜조가 곁들이 셀러드입니다
7	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
7	1434	781	가입하기
7	1447	63	93% (15개)
7	1447	149	ㆍ
7	1447	193	리뷰 (1)
7	1516	0	준비중
7	1521	36	A5. 메인즈세트
7	1575	36	18,000원
8	0	0	99% (87개)
8	0	0	ㆍ
8	0	0	리뷰 (32)
8	0	0	쫄깃한 쌀종이에 신선한 채소와 고소한 돼지 고기, 새우로 꽉 채운 건강한 한 쌈!  튀기지 않아 가볍고, 두 가지 소스와 함께 즐기는 담백하고 상큼한 맛의 조화!
8	0	381	오픈 준비 중
8	50	36	A1. 에그롤
8	66	155	포메인 서초점 내 메뉴를 찾아보세요
8	132	36	7,000원
8	155	114	Starters
8	155	262	Phomeins Special
8	155	513	Rice Menu
8	155	686	Fried Noodle
8	155	884	Noodle Soup
8	162	36	바삭한 식감이 매력적인 베트남식 에그롤입니다
8	182	51	1 / 5
8	210	63	100% (20개)
8	210	159	ㆍ
8	210	203	리뷰 (8)
8	248	363	포메인 서초점
8	284	36	A2. 짜조
8	298	404	4.7(1,703)
8	338	36	7,000원
8	396	36	Small (2pcs) 바삭한 식감이 매력적인 베트남식 (짜조) 입니다
8	468	63	99% (88개)
8	468	149	ㆍ
8	468	193	리뷰 (34)
8	542	36	A3. 포메인 치킨윙
8	596	36	16,000원
8	654	36	Small(4pcs) / Large(10pcs) 바삭한 치킨윙입니다
8	726	63	100% (148개)
8	726	169	ㆍ
8	726	213	리뷰 (23)
8	800	36	A4. 짜조 샐러드
8	854	36	15,500원
8	912	36	신선한 야채와 짜조가 곁들이 셀러드입니다
8	960	63	93% (15개)
8	960	149	ㆍ
8	960	193	리뷰 (1)
8	1034	36	A5. 메인즈세트
8	1088	36	18,000원
8	1146	36	스프링롤, 짜조, 에그롤, 치킨윙 등 다양한 메뉴를 즐길 수 있는 포메인 에피타이저 콤보
8	1224	63	97% (32개)
8	1224	149	ㆍ
8	1224	193	리뷰 (15)
8	1298	36	A6. 메인즈 점보 세트
8	1352	36	29,000원
8	1410	36	스프링롤, 짜조, 에그롤, 치킨윙 등 다양한 메뉴를 즐길 수 있는 점보 사이즈 에피타이저 콤보
8	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
8	1434	781	가입하기
8	1488	63	86% (21개)
8	1488	149	ㆍ
8	1488	193	리뷰 (10)
8	1516	0	준비중
8	1562	36	A9. 스프링롤 콤보
9	0	0	92% (38개)
9	0	0	ㆍ
9	0	0	리뷰 (14)
9	0	381	오픈 준비 중
9	58	36	A3. 포메인 치킨윙
9	66	155	포메인 서초점 내 메뉴를 찾아보세요
9	132	36	16,000원
9	155	114	Starters
9	155	262	Phomeins Special
9	155	513	Rice Menu
9	155	686	Fried Noodle
9	155	884	Noodle Soup
9	170	36	Small(4pcs) / Large(10pcs) 바삭한 치킨윙입니다
9	182	51	1 / 5
9	242	63	100% (148개)
9	242	169	ㆍ
9	242	213	리뷰 (23)
9	248	363	포메인 서초점
9	298	404	4.7(1,703)
9	316	36	A4. 짜조 샐러드
9	370	36	15,500원
9	428	36	신선한 야채와 짜조가 곁들이 셀러드입니다
9	476	63	93% (15개)
9	476	149	ㆍ
9	476	193	리뷰 (1)
9	550	36	A5. 메인즈세트
9	604	36	18,000원
9	662	36	스프링롤, 짜조, 에그롤, 치킨윙 등 다양한 메뉴를 즐길 수 있는 포메인 에피타이저 콤보
9	740	63	97% (32개)
9	740	149	ㆍ
9	740	193	리뷰 (15)
9	814	36	A6. 메인즈 점보 세트
9	868	36	29,000원
9	926	36	스프링롤, 짜조, 에그롤, 치킨윙 등 다양한 메뉴를 즐길 수 있는 점보 사이즈 에피타이저 콤보
9	1004	63	86% (21개)
9	1004	149	ㆍ
9	1004	193	리뷰 (10)
9	1078	36	A9. 스프링롤 콤보
9	1132	36	16,000원
9	1190	36	쫄깃한 쌀종이에 신선한 채소와 고소한 돼지 고기, 새우로 꽉 채운 건강한 한 쌈!  튀기지 않아 가볍고, 두 가지 소스와 함께 즐기는 담백하고 상큼한 맛의 조화!
9	1268	63	99% (87개)
9	1268	149	ㆍ
9	1268	193	리뷰 (32)
9	1372	42	Phomeins Special
9	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
9	1434	781	가입하기
9	1451	36	PS2. 포메인 깐풍기
