3	1100	63	리뷰 (36)
3	1174	36	랜덤음료
3	1228	36	0원
3	1286	36	두근두근 랜덤으로 음료 제공됩니다!!
3	1334	63	리뷰 (87)
3	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
3	1434	781	가입하기
3	1438	42	미니미니 요리류
3	1484	36	큰 사이즈는 부담스러우니 작은 사이즈로!
3	1516	0	준비중
3	1558	36	미니크림새우
4	0	0	100% (1개)
4	0	0	ㆍ
4	0	0	깐풍기 15p -&gt; 미니깐풍기 8p
4	0	0	리뷰 (2)
4	0	36	춘권 + 미니찐빵
4	0	381	오픈 준비 중
4	66	155	보배반점 강남직영점 내 메뉴를 찾아보세요
4	98	36	중식하면 춘권 입가심이면 찐빵 즐겨보세요!!
4	146	63	리뷰 (283)
4	151	144	리뷰이벤트
4	151	314	미니미니 요리류
4	151	534	소식좌 한끼
4	151	710	오징어가 입안 한가득
4	182	51	1 / 3
4	220	36	짬뽕국물
4	248	321	보배반점 강남직영점
4	274	36	0원
4	298	404	4.8(7,662)
4	332	36	보배반점만의 짬뽕을 즐겨보세요!!
4	380	63	리뷰 (157)
4	454	36	공기밥
4	508	36	0원
4	566	36	허전할때는 역시 공기밥이죠!!
4	614	63	리뷰 (36)
4	688	36	랜덤음료
4	742	36	0원
4	800	36	두근두근 랜덤으로 음료 제공됩니다!!
4	848	63	리뷰 (87)
4	952	42	미니미니 요리류
4	998	36	큰 사이즈는 부담스러우니 작은 사이즈로!
4	1072	36	미니크림새우
4	1117	761	오늘만 품절
4	1126	36	16,000원
4	1184	36	크림새우 12p -&gt; 미니크림새우 6p
4	1232	63	100% (3개)
4	1232	149	ㆍ
4	1232	193	리뷰 (2)
4	1306	36	미니깐쇼새우
4	1351	761	오늘만 품절
4	1360	36	15,000원
4	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
4	1418	36	깐쇼새우 12p -&gt; 미니깐쇼새우 6p
4	1434	781	가입하기
4	1466	63	100% (3개)
4	1466	149	ㆍ
4	1466	193	리뷰 (7)
4	1516	0	준비중
4	1540	36	미니깐풍기
4	1594	36	20,000원
5	0	0	100% (1개)
5	0	0	ㆍ
5	0	0	리뷰 (2)
5	0	0	산더미유린기 15p -&gt; 미니산더미유린기 8p
5	0	36	공기밥
5	0	381	오픈 준비 중
5	66	155	보배반점 강남직영점 내 메뉴를 찾아보세요
5	74	36	허전할때는 역시 공기밥이죠!!
5	122	63	리뷰 (36)
5	151	144	리뷰이벤트
5	151	314	미니미니 요리류
5	151	534	소식좌 한끼
5	151	710	오징어가 입안 한가득
5	182	51	1 / 3
5	196	36	랜덤음료
5	248	321	보배반점 강남직영점
5	250	36	0원
5	298	404	4.8(7,662)
5	308	36	두근두근 랜덤으로 음료 제공됩니다!!
5	356	63	리뷰 (87)
5	460	42	미니미니 요리류
5	506	36	큰 사이즈는 부담스러우니 작은 사이즈로!
5	580	36	미니크림새우
5	625	761	오늘만 품절
5	634	36	16,000원
5	692	36	크림새우 12p -&gt; 미니크림새우 6p
5	740	63	100% (3개)
5	740	149	ㆍ
5	740	193	리뷰 (2)
5	814	36	미니깐쇼새우
5	859	761	오늘만 품절
5	868	36	15,000원
5	926	36	깐쇼새우 12p -&gt; 미니깐쇼새우 6p
5	974	63	100% (3개)
