11	951	36	60계만의 황금빛파우더가 선사하는바삭함과 육즙가득 터지는 부드러운속살이 환상적인 맛
11	1029	63	100% (13개)
11	1029	159	ㆍ
11	1029	203	리뷰 (11)
11	1103	36	양념치킨
11	1157	36	24,900원
11	1215	36	깔끔하고 맵지 않아 남녀노소 누구나즐길 수 있는 클래스가 다른 양념치킨
11	1263	63	100% (1개)
11	1263	149	ㆍ
11	1263	193	리뷰 (3)
11	1367	60	순살한마리
11	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
11	1449	36	순살 크랑이치킨
11	1458	781	가입하기
11	1503	36	27,900원
11	1556	24	배달비 0원 + 1,000원 즉시할인
11	1561	36	(웨지감자 미포함)크크크 치킨과 호랑이 시즈닝의 빠삭한 만남! *소스는 별도 구매입니다.
12	66	155	60계치킨 서울수유점 내 메뉴를 찾아보세요
12	116	36	더매운고추치킨(매움주의)
12	151	114	뼈한마리
12	151	262	순살한마리
12	151	432	반반메뉴
12	151	580	부분육 메뉴
12	151	756	세트메뉴
12	170	36	24,900원
12	182	51	4 / 7
12	228	36	더 핫하게 돌아온 더매운고추치킨
12	248	318	60계치킨 서울수유점
12	276	63	100% (3개)
12	276	149	ㆍ
12	276	193	리뷰 (3)
12	298	404	4.9(1,045)
12	350	36	후라이드
12	404	36	22,900원
12	462	36	60계만의 황금빛파우더가 선사하는바삭함과 육즙가득 터지는 부드러운속살이 환상적인 맛
12	540	63	100% (13개)
12	540	159	ㆍ
12	540	203	리뷰 (11)
12	614	36	양념치킨
12	668	36	24,900원
12	726	36	깔끔하고 맵지 않아 남녀노소 누구나즐길 수 있는 클래스가 다른 양념치킨
12	774	63	100% (1개)
12	774	149	ㆍ
12	774	193	리뷰 (3)
12	878	60	순살한마리
12	960	36	순살 크랑이치킨
12	1014	36	27,900원
12	1072	36	(웨지감자 미포함)크크크 치킨과 호랑이 시즈닝의 빠삭한 만남! *소스는 별도 구매입니다.
12	1150	63	100% (2개)
12	1150	149	ㆍ
12	1150	193	리뷰 (4)
12	1224	36	순살 푸하핫치킨
12	1278	36	27,900원
12	1336	36	하하핫치킨을 더욱 핫하게! 푸하핫 웃음이 나오는 매콤한 맛!
12	1437	36	순살 하하핫치킨
12	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
12	1458	781	가입하기
12	1491	36	27,900원
12	1549	36	제일 핫한치킨! 기분 좋은 매콤함! 입이 신난다! 하하핫치킨! 뿌리고치밥고(스틱)와 마요네즈로 치킨에 뿌려먹어도, 치밥으로 먹어도 GOOD!
12	1556	24	배달비 0원 + 1,000원 즉시할인
13	0	0	100% (1개)
13	0	0	ㆍ
13	0	0	리뷰 (1)
13	66	155	60계치킨 서울수유점 내 메뉴를 찾아보세요
13	124	36	양념치킨
13	151	114	뼈한마리
13	151	262	순살한마리
13	151	432	반반메뉴
13	151	580	부분육 메뉴
13	151	756	세트메뉴
13	178	36	24,900원
13	182	51	5 / 7
13	236	36	깔끔하고 맵지 않아 남녀노소 누구나즐길 수 있는 클래스가 다른 양념치킨
13	248	318	60계치킨 서울수유점
13	284	63	100% (1개)
13	284	149	ㆍ
13	284	193	리뷰 (3)
13	298	404	4.9(1,045)
13	388	60	순살한마리
13	470	36	순살 크랑이치킨
13	524	36	27,900원
13	582	36	(웨지감자 미포함)크크크 치킨과 호랑이 시즈닝의 빠삭한 만남! *소스는 별도 구매입니다.
13	660	63	100% (2개)
13	660	149	ㆍ
13	660	193	리뷰 (4)
13	734	36	순살 푸하핫치킨
13	788	36	27,900원
13	846	36	하하핫치킨을 더욱 핫하게! 푸하핫 웃음이 나오는 매콤한 맛!
13	947	36	순살 하하핫치킨
13	1001	36	27,900원
13	1059	36	제일 핫한치킨! 기분 좋은 매콤함! 입이 신난다! 하하핫치킨! 뿌리고치밥고(스틱)와 마요네즈로 치킨에 뿌려먹어도, 치밥으로 먹어도 GOOD!
13	1168	45	주문많음
13	1194	36	순살 크크크치킨
13	1248	36	27,900원
13	1306	36	(웨지감자 미포함)크럼블을 입혀! 크런치하고! 크리스피하다! 바삭 끝판왕 크크크치킨에 3가지 디핑소스 새콤한 크크크소스 & 달콤한 콘마요소스 & 매콤한 핫크크크소스를 찍어 먹으면 바삭해서 ㅋㅋㅋ 맛있어서 ㅋㅋㅋ
13	1384	63	100% (36개)
13	1384	159	ㆍ
