2	278	468	메인메뉴
2	278	616	사이드 메뉴
2	278	792	음료메뉴
2	298	404	4.9(1,183)
2	379	42	인기메뉴
2	457	88	1위
2	457	304	2위
2	656	36	셀프마라탕
2	656	252	셀프마라샹궈
2	697	36	13,900원
2	697	252	19,900원
2	815	42	리뷰이벤트
2	897	36	리뷰이벤트 참여
2	951	36	0원
2	1009	36	한 주문 당 한 번만 가능 합니다.
2	1057	63	리뷰 (745)
2	1161	42	메인메뉴
2	1244	45	주문많음
2	1244	133	리뷰최고
2	1270	36	셀프마라탕
2	1324	36	13,900원
2	1382	36	원하는 재료만 선택, 검증된 조리법으로, 한국인이선택한 얼얼하고 자극적이고 무게감있는 육수 땅콩 알레르기가 있으신분은 마라탕 옵션에서 땅콩소스 빼주세요,를 선택해주세요. 많이 원하는 재료있으시면 요청사항에 적어주세요.
2	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
2	1458	781	가입하기
2	1460	63	99% (473개)
2	1460	159	ㆍ
2	1460	203	리뷰 (695)
2	1535	45	주문많음
2	1535	133	리뷰최고
2	1556	24	배달비 0원 적용 중
2	1561	36	셀프마라샹궈
3	66	155	탕화쿵푸마라탕 신사1호점 내 메뉴를 찾아보세요
3	151	114	&#128293; 인기메뉴
3	151	298	리뷰이벤트
3	151	468	메인메뉴
3	151	616	사이드 메뉴
3	151	792	음료메뉴
3	159	36	셀프마라탕
3	159	252	셀프마라샹궈
3	182	51	2 / 3
3	200	36	13,900원
3	200	252	19,900원
3	248	284	탕화쿵푸마라탕 신사1호점
3	298	404	4.9(1,183)
3	318	42	리뷰이벤트
3	400	36	리뷰이벤트 참여
3	454	36	0원
3	512	36	한 주문 당 한 번만 가능 합니다.
3	560	63	리뷰 (745)
3	664	42	메인메뉴
3	747	45	주문많음
3	747	133	리뷰최고
3	773	36	셀프마라탕
3	827	36	13,900원
3	885	36	원하는 재료만 선택, 검증된 조리법으로, 한국인이선택한 얼얼하고 자극적이고 무게감있는 육수 땅콩 알레르기가 있으신분은 마라탕 옵션에서 땅콩소스 빼주세요,를 선택해주세요. 많이 원하는 재료있으시면 요청사항에 적어주세요.
3	963	63	99% (473개)
3	963	159	ㆍ
3	963	203	리뷰 (695)
3	1038	45	주문많음
3	1038	133	리뷰최고
3	1064	36	셀프마라샹궈
3	1118	36	19,900원
3	1176	36	자극적인 중국전통 마라샹궈, 바로그대로의맛, 원하는 재료만 선택, 검증된 조리법으로, 한번 주문하면 바로 정착 마라샹궈는 각종 재료를 넣고 조리된 볶음요리 입니다.
3	1254	63	99% (102개)
3	1254	159	ㆍ
3	1254	203	리뷰 (154)
3	1328	36	[단골No.1] 꿔바로우
3	1382	36	13,000원
3	1440	36	중국전통 꿔바로우 그대로 그맛, 어느곳에서도 맛볼수없는 유일한 지점, 한번 맛보면 정착 빠삭빠삭한 튀김옷과 새콤달콤 특제 소스를 입힌 중국특색 요리
3	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
3	1458	781	가입하기
3	1518	63	99% (94개)
3	1518	149	ㆍ
3	1518	193	리뷰 (172)
3	1556	24	배달비 0원 적용 중
4	0	0	100% (2개)
4	0	0	ㆍ
4	0	0	리뷰 (6)
4	66	155	탕화쿵푸마라탕 신사1호점 내 메뉴를 찾아보세요
4	151	98	&#128293; 인기메뉴
4	151	282	리뷰이벤트
4	151	452	메인메뉴
4	151	600	사이드 메뉴
4	151	776	음료메뉴
4	179	42	메인메뉴
4	182	51	3 / 3
4	248	284	탕화쿵푸마라탕 신사1호점
4	262	45	주문많음
4	262	133	리뷰최고
4	288	36	셀프마라탕
4	298	404	4.9(1,183)
4	342	36	13,900원
4	400	36	원하는 재료만 선택, 검증된 조리법으로, 한국인이선택한 얼얼하고 자극적이고 무게감있는 육수 땅콩 알레르기가 있으신분은 마라탕 옵션에서 땅콩소스 빼주세요,를 선택해주세요. 많이 원하는 재료있으시면 요청사항에 적어주세요.
4	478	63	99% (473개)
4	478	159	ㆍ
4	478	203	리뷰 (695)
4	553	45	주문많음
4	553	133	리뷰최고
4	579	36	셀프마라샹궈
4	633	36	19,900원
4	691	36	자극적인 중국전통 마라샹궈, 바로그대로의맛, 원하는 재료만 선택, 검증된 조리법으로, 한번 주문하면 바로 정착 마라샹궈는 각종 재료를 넣고 조리된 볶음요리 입니다.
4	769	63	99% (102개)
4	769	159	ㆍ
4	769	203	리뷰 (154)
4	843	36	[단골No.1] 꿔바로우
4	897	36	13,000원
4	955	36	중국전통 꿔바로우 그대로 그맛, 어느곳에서도 맛볼수없는 유일한 지점, 한번 맛보면 정착 빠삭빠삭한 튀김옷과 새콤달콤 특제 소스를 입힌 중국특색 요리
4	1033	63	99% (94개)
4	1033	149	ㆍ
4	1033	193	리뷰 (172)
4	1137	42	사이드 메뉴
4	1219	36	공기밥
4	1273	36	1,000원
4	1331	63	리뷰 (46)
4	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
4	1458	781	가입하기
4	1462	42	음료메뉴
4	1544	36	삥홍차(아이스티) 490ml
4	1556	24	배달비 0원 적용 중
4	1598	36	3,000원
5	60	45	주문많음
5	60	133	리뷰최고
5	66	155	탕화쿵푸마라탕 신사1호점 내 메뉴를 찾아보세요
5	86	36	셀프마라샹궈
5	140	36	19,900원
5	151	98	&#128293; 인기메뉴
5	151	282	리뷰이벤트
5	151	452	메인메뉴
5	151	600	사이드 메뉴
5	151	776	음료메뉴
5	182	51	1 / 3
5	198	36	자극적인 중국전통 마라샹궈, 바로그대로의맛, 원하는 재료만 선택, 검증된 조리법으로, 한번 주문하면 바로 정착 마라샹궈는 각종 재료를 넣고 조리된 볶음요리 입니다.
5	248	284	탕화쿵푸마라탕 신사1호점
5	276	63	99% (102개)
5	276	159	ㆍ
5	276	203	리뷰 (154)
5	298	404	4.9(1,183)
5	350	36	[단골No.1] 꿔바로우
5	404	36	13,000원
5	462	36	중국전통 꿔바로우 그대로 그맛, 어느곳에서도 맛볼수없는 유일한 지점, 한번 맛보면 정착 빠삭빠삭한 튀김옷과 새콤달콤 특제 소스를 입힌 중국특색 요리
5	540	63	99% (94개)
5	540	149	ㆍ
5	540	193	리뷰 (172)
5	644	42	사이드 메뉴
5	726	36	공기밥
5	780	36	1,000원
5	838	63	리뷰 (46)
5	969	42	음료메뉴
5	1051	36	삥홍차(아이스티) 490ml
5	1105	36	3,000원
5	1163	63	100% (2개)
5	1163	149	ㆍ
5	1163	193	리뷰 (6)
5	1273	36	미도우롱차 500ml
5	1321	36	3,000원
5	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
5	1451	36	코카콜라 캔 355ml
5	1458	781	가입하기
5	1505	36	2,000원
5	1556	24	배달비 0원 적용 중
5	1563	63	100% (3개)
5	1563	149	ㆍ
5	1563	193	리뷰 (7)
6	0	0	100% (2개)
6	0	0	ㆍ
6	0	0	리뷰 (8)
6	66	155	탕화쿵푸마라탕 신사1호점 내 메뉴를 찾아보세요
6	148	42	사이드 메뉴
6	151	98	&#128293; 인기메뉴
6	151	282	리뷰이벤트
6	151	452	메인메뉴
6	151	600	사이드 메뉴
6	151	776	음료메뉴
6	182	51	2 / 3
6	230	36	공기밥
6	248	284	탕화쿵푸마라탕 신사1호점
6	284	36	1,000원
6	298	404	4.9(1,183)
6	342	63	리뷰 (46)
6	473	42	음료메뉴
6	555	36	삥홍차(아이스티) 490ml
6	609	36	3,000원
6	667	63	100% (2개)
6	667	149	ㆍ
6	667	193	리뷰 (6)
6	777	36	미도우롱차 500ml
6	825	36	3,000원
6	955	36	코카콜라 캔 355ml
6	1009	36	2,000원
6	1067	63	100% (3개)
6	1067	149	ㆍ
6	1067	193	리뷰 (7)
6	1168	36	코카콜라 제로 캔 355ml
6	1222	36	2,000원
6	1280	63	100% (4개)
6	1280	149	ㆍ
6	1280	193	리뷰 (11)
6	1381	36	펩시제로 캔 355ml
6	1435	36	2,000원
6	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
6	1458	781	가입하기
6	1493	63	리뷰 (2)
6	1556	24	배달비 0원 적용 중
6	1594	36	밀키스 캔 355ml
7	62	36	삥홍차(아이스티) 490ml
7	66	155	탕화쿵푸마라탕 신사1호점 내 메뉴를 찾아보세요
7	132	36	3,000원
7	151	98	&#128293; 인기메뉴
7	151	282	리뷰이벤트
7	151	452	메인메뉴
7	151	600	사이드 메뉴
7	151	776	음료메뉴
7	174	63	100% (2개)
7	174	149	ㆍ
7	174	193	리뷰 (6)
7	182	51	3 / 3
7	248	284	탕화쿵푸마라탕 신사1호점
7	284	36	미도우롱차 500ml
7	298	404	4.9(1,183)
7	332	36	3,000원
7	462	36	코카콜라 캔 355ml
7	516	36	2,000원
7	574	63	100% (3개)
7	574	149	ㆍ
